GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Biological Process,granulocyte migration,4,GO:0097530,4,13,511,2734,1.65,0.28058218277699165,0.55,A0A8V1A6X0 A0A8V1ABC8 A0A8V1A987 A0A8V1ABC9
Biological Process,positive regulation of response to cytokine stimulus,5,GO:0060760,4,13,511,2734,1.65,0.28058218277699165,0.55,A0A8V0XWM0 A0A8V0YVP9 A0A8V0XYR2 A0A8V0ZZN9
Biological Process,production of molecular mediator of immune response,2,GO:0002440,4,13,511,2734,1.65,0.28058218277699165,0.55,A0A8V0Y6W2 A0A8V1ABC8 A0A8V0YVP9 A0A8V1A987
Biological Process,regulation of endocrine process,5,GO:0044060,4,13,511,2734,1.65,0.28058218277699165,0.55,A0A8V0YMC5 A0A8V0YJI7 A0A8V0ZXW3 R4GKL8
Biological Process,regulation of myotube differentiation,7,GO:0010830,4,13,511,2734,1.65,0.28058218277699165,0.55,A0A8V0ZSG8 A0A8V0ZMM6 A0A1D5NW85 A0A3Q2TVY6
Biological Process,regulation of cell adhesion,4,GO:0030155,35,221,511,2734,0.85,0.28072059781991526,0.55,A0A8V0XD22 A0A8V0ZWX9 A0A3Q2UGT3 A0A8V0YSE9 A0A8V0ZI29 A0A8V1A081 A0A8V0Z8U4 A0A3Q3A4U3 A0A8V0XRN3 A0A8V0YWW2 A0A1D5NYG2 Q90694 A0A8V0YAT1 A0A8V0ZZG2 A0A8V0YMC5 A0A1D5NZN4 Q03696 Q90611 A0A8V0ZMM6 A0A8V0Y5N7 A0A8V1A9U7 A0A8V1A987 A0A8V1ACN6 A0A8V0XWZ8 A0A3Q3ACS4 A0A8V0Y2E5 A0A8V0Y2J1 A0A8V1ABC9 A0A1D5PFR3 A0A8V1AB05 A0A8V1A9R2 A0A8V0ZZS6 A0A8V0X5K9 A0A8V0XDZ2 A0A8V0YDD6
Biological Process,telencephalon development,3,GO:0021537,17,72,511,2734,1.26,0.2835809539545194,0.55,A0A8V0ZMM6 A0A3Q2UGT3 A0A1D5NZL7 A0A8V0ZB91 A0A8V1AB05 A0A8V0XUH6 A0A8V0ZHK9 A0A8V0ZUG8 A0A8V0YY70 A0A8V0ZTA5 A0A8V1AB06 A0A3Q3A4U3 A0A8V0YVT3 A0A8V0XKU5 A0A8V0Y8L6 A0A8V0ZWP9 A0A8V0XI38
Biological Process,negative regulation of nitrogen compound metabolic process,5,GO:0051172,73,436,511,2734,0.9,0.283641090017013,0.55,A0A8V0Z1C1 A0A8V0X4D8 A0A8V1A9W8 A0A8V0YSE9 A0A8V0ZW33 A0A8V0YM05 A0A8V0XF06 A0A8V1A134 P24479 A0A8V0YXG4 A0A8V0YVP9 A0A8V0ZBD1 A0A1L1RP76 A0A8V0YPA6 A0A8V0XFL3 A0A8V0XPN3 A0A8V0YJI7 A0A8V0XYR2 A0A8V0X643 A0A8V0Z4J0 A0A8V0ZTS7 A0A8V0XU90 A0A1D5NZL7 A0A8V0ZZG2 A0A8V0Z150 A0A8V0ZSG8 A0A8V0YMC5 A0A8V1ABC8 A0A8V0XWM0 A0A8V0ZTA5 A0A8V0XXP1 A0A8V0XWJ5 A0A8V0X852 A0A1D5PNG3 A0A8V0YQR1 Q90611 A0A8V0ZWP9 Q04619 Q0PVE4 P01012 A0A8V1AA32 A0A8V0Z438 A0A8V1A987 A0A8V1ACN6 A0A8V0ZHP3 A0A3Q3ACS4 Q90593 A0A8V0YMA2 A0A8V0ZH54 A0A8V0Y2J1 A0A8V0YF22 A0A8V1ABC9 A0A8V1ADL7 A0A1L1RQ91 P02789 A0A8V0XAF8 A0A8V0YGH2 A0A8V0X5U5 A0A8V1A9R2 A0A8V0XM21 A0A8V0Z9Z7 A0A8V1A0Q3 A0A8V0XAE6 A0A8V0ZZS6 A0A8V1A0D3 A0A8V0Y614 P23614 A0A8V1AJV5 A0A8V0YJ25 A0A8V0XUD3 F1NUX4 A0A8V0Z5L2 E1C5R1
Biological Process,negative regulation of signal transduction,5,GO:0009968,77,372,511,2734,1.11,0.28371701209150074,0.55,A0A8V0ZWX9 A0A8V0Z1C1 A0A8V0Y9E4 A0A8V1A081 A0A8V0XIZ0 A0A8V0XPN3 A0A8V0ZZG2 Q5ZIU3 A0A8V0ZJE0 A0A8V0YQR1 A0A8V0YUW8 A0A8V0ZMM6 A0A8V0ZBK5 A0A8V1AB05 A0A8V0ZHK9 E1C5R1 A0A8V0YSE9 A0A3Q3A4U3 E1BYF1 A0A8V0ZRU9 A0A1D5NZN4 R4GKL8 A0A8V1ACN6 A0A8V0ZHP3 A0A8V0X381 A0A8V1ABC9 A0A8V1AJV5 Q5ZKV5 A0A8V0XYP6 A0A3Q2UGT3 A0A8V0Y1I1 A0A8V0ZI29 E1BS74 A0A8V0YVP9 A0A8V0YPA6 A0A8V0X2V3 A0A8V0XFL3 Q90694 A0A8V0Z4J0 A0A8V0YC57 A0A8V0ZSG8 A0A8V0YXB1 A0A8V0ZTA5 A0A8V0XXP1 A0A8V0YTD8 A0A8V0XTP1 A0A8V0XJW9 A0A8V0XLB9 A0A8V0XL80 A0A8V0YMA2 O12971 A0A8V0X5U5 A0A8V1A2A7 A0A8V0XK27 E1BZH7 A0A8V0YA55 A0A1D5NZT1 A0A8V1A6X0 A0A8V0ZBD1 A0A8V0YWW2 A0A8V0YJI7 A0A8V0XBS7 A0A8V0ZTS7 A0A1D5PXK6 A0A8V0YQ88 A0A8V0YMC5 A0A8V0XWM0 A0A8V0ZZN9 A0A8V0XCV2 Q90593 A0A8V0ZH54 A0A8V1ADL7 P02789 A0A8V0ZZS6 A0A8V1A0D3 A0A8V0Z5L2 A0A1D5PQD0
Biological Process,regulation of endothelial cell migration,5,GO:0010594,13,53,511,2734,1.31,0.2848626294611452,0.55,A0A8V0XD22 A0A8V0XYP6 A0A8V0ZSG8 A0A8V1A081 A0A3Q2U607 A0A8V0XRQ6 A0A8V0Y5K2 A0A8V1ABC9 A0A8V0YWW2 A0A1D5PFR3 A0A8V0YRK4 A0A8V0XYR2 A0A1L1RQ91
Biological Process,small molecule biosynthetic process,3,GO:0044283,23,153,511,2734,0.8,0.28523409157522894,0.54,P11602 A0A8V0ZWX9 A0A8V0Y9E4 A0A8V0XRC4 Q5ZLA0 A0A8V0XH76 A0A8V0XC92 A0A8V0XYR2 A0A8V0ZIZ5 A0A8V0YC57 E1BYF1 A0A8V0ZJE0 A0A1D5P1F1 A0A8V0Y6Q3 Q8QFM7 A0A8V1AK88 A0A8V0YFC7 A0A8V0YZ27 A0A8V0Y9F8 A0A8V0Y2E5 A0A1L1RQ91 A0A8V1AAP7 A0A8V0YJV4
Biological Process,organ growth,2,GO:0035265,4,36,511,2734,0.59,0.28821004292189245,0.54,S4VGQ1 A0A8V0YJI7 A0A8V0XB58 A0A3Q2U652
Biological Process,regulation of mitochondrion organization,6,GO:0010821,4,36,511,2734,0.59,0.28821004292189245,0.54,A0A8V0XAF8 A0A8V0Y9E4 A0A8V0ZVX9 A0A8V0XLB9
Biological Process,biological process involved in interaction with host,3,GO:0051701,4,36,511,2734,0.59,0.28821004292189245,0.54,A0A8V0ZTS7 A0A8V0ZN94 A0A8V0ZZG2 A0A8V0YVP9
Biological Process,instar larval development,4,GO:0002168,2,23,511,2734,0.47,0.28855410686202854,0.54,A0A1D5NYK7 A0A8V0XPN3
Biological Process,inorganic anion transport,4,GO:0015698,2,23,511,2734,0.47,0.28855410686202854,0.54,A0A8V0Y4Q2 A0A8V1AGW0
Biological Process,negative regulation of hemostasis,4,GO:1900047,2,23,511,2734,0.47,0.28855410686202854,0.54,A0A8V0ZZS6 A0A8V0XYR2
Biological Process,nuclear migration,4,GO:0007097,2,23,511,2734,0.47,0.28855410686202854,0.54,Q90694 A0A8V1AJV5
Biological Process,regulation of glucose metabolic process,5,GO:0010906,2,23,511,2734,0.47,0.28855410686202854,0.54,Q5ZIU3 R4GKL8
Biological Process,negative regulation of blood coagulation,5,GO:0030195,2,23,511,2734,0.47,0.28855410686202854,0.54,A0A8V0ZZS6 A0A8V0XYR2
Biological Process,regulation of protein ubiquitination,9,GO:0031396,4,37,511,2734,0.58,0.2886103469975958,0.54,A0A1D5P1F1 Q90593 Q04619 A0A1D5PNL3
Biological Process,positive regulation of actin filament polymerization,7,GO:0030838,4,37,511,2734,0.58,0.2886103469975958,0.54,A0A1D5NWY3 A0A8V0YJI7 A0A8V0X163 A0A8V0X852
Biological Process,cotranslational protein targeting to membrane,6,GO:0006613,4,37,511,2734,0.58,0.2886103469975958,0.54,A0A8V0XPN5 Q98TH5 A0A8V0Z4J0 A0A1D5NVI1
Biological Process,positive regulation of intracellular signal transduction,6,GO:1902533,49,230,511,2734,1.14,0.2893095781220931,0.54,Q5ZMG0 A0A8V0ZWX9 A0A3Q2UGT3 A0A8V1AJT2 A0A8V0Z8U4 A0A3Q3A4U3 A0A8V0YVP9 A0A8V0XRN3 A0A8V0ZFJ4 Q90694 A0A8V0XYR2 A0A8V0Z4J0 A0A8V1AAN2 A0A1D5NZL7 A0A8V0YMC5 A0A8V1ABC8 A0A8V0ZTA5 E1BYF1 A0A8V0ZZN9 A0A8V0ZJE0 Q03696 A0A1D5P1F1 A0A8V0YUW8 A0A8V1AJ90 R4GKL8 Q04619 A0A8V0YS46 A0A8V0XB58 A0A8V1A987 A0A1D5PNL3 A0A8V0ZHP3 A0A3Q3ACS4 A0A8V0YID0 A0A8V0Y2J1 A0A8V0X381 A0A8V1ABC9 A0A1D5PFR3 P02789 Q9I946 A0A8V0ZB91 A0A8V1A9R2 A0A8V0YJV4 A0A8V0XRQ6 A0A8V1AJV5 A0A8V0ZNQ8 A0A8V0XFB5 F1NUX4 A0A8V0Z5L2 Q5ZLR1
Biological Process,positive regulation of monoatomic ion transport,5,GO:0043270,17,73,511,2734,1.25,0.28985579659726896,0.54,A0A8V0ZTS7 A0A8V0ZMM6 A0A1D5NZL7 A0A8V0YQA1 A0A1D5PHU2 A0A8V1A9R2 A0A8V0XR66 A0A8V0ZN94 A0A3Q2U0G2 A0A8V0ZY91 A0A8V0XJW9 A0A3Q2TYT2 A0A8V0ZNQ8 A0A1D5NWP2 A0A8V0ZJE0 A0A1D5P1F1 A0A8V0XYR2
Biological Process,positive regulation of cytokine production,5,GO:0001819,17,73,511,2734,1.25,0.28985579659726896,0.54,A0A8V0ZTS7 P11602 Q5ZMG0 A0A1D5NZL7 A0A8V0ZB91 A0A8V1ABC8 A0A8V1ACN6 A0A8V0XDZ2 A0A8V1A987 A0A3Q3ACS4 R4GKL8 A0A1D5P1C0 A0A8V1AH71 A0A8V0Y2J1 A0A8V0YUW8 A0A8V1AAN2 A0A8V0YR09
Biological Process,receptor-mediated endocytosis,4,GO:0006898,17,73,511,2734,1.25,0.28985579659726896,0.54,A0A8V0ZTS7 A0A8V0ZZG2 A0A8V0ZZU1 A0A1D5P5X7 A0A8V0XDM2 Q8AXV0 P01994 A0A8V0YMC5 A0A8V0Z888 A0A8V0YXG4 A0A1D5PIZ5 A0A8V0ZNQ8 A0A8V0Y2J1 Q5ZIP7 A0A8V0XPN3 A0A8V0ZWP9 A0A8V0Z9Y8
Biological Process,regulation of actin filament depolymerization,7,GO:0030834,2,24,511,2734,0.45,0.29095208936381356,0.54,A0A1D5PFR3 A0A8V0X852
Biological Process,negative regulation of coagulation,5,GO:0050819,2,24,511,2734,0.45,0.29095208936381356,0.54,A0A8V0ZZS6 A0A8V0XYR2
Biological Process,regulation of lymphocyte mediated immunity,6,GO:0002706,2,24,511,2734,0.45,0.29095208936381356,0.54,A0A8V0XUK6 A0A8V1AA32
Biological Process,IRE1-mediated unfolded protein response,4,GO:0036498,2,24,511,2734,0.45,0.29095208936381356,0.54,Q90593 A0A8V1AJT2
Biological Process,regulation of ATP metabolic process,7,GO:1903578,2,24,511,2734,0.45,0.29095208936381356,0.54,A0A1D5PNG3 E1C1L6
Biological Process,regulation of translational initiation,7,GO:0006446,2,24,511,2734,0.45,0.29095208936381356,0.54,A0A8V1ACY0 A0A8V0ZQ22
Biological Process,peptide metabolic process,4,GO:0006518,30,192,511,2734,0.84,0.2911793723096819,0.54,A0A8V0X4D8 A0A8V0Z4J0 A0A8V0ZIZ5 A0A1L1RVF4 A0A8V0ZQ22 A0A8V1AHJ8 A0A8V1AI83 E1BYF1 A0A8V0ZPJ9 A0A8V0ZJE0 A0A1D5PNG3 A0A1D5NT70 A0A8V1ACY0 A0A8V0XB81 A0A8V0Y6Q3 A0A8V0XF68 A0A8V0ZA56 Q04619 A0A8V0Y1W6 A0A8V1A987 A0A8V0XPN5 A0A8V0XLB9 A0A8V0XP52 F1NQG5 A0A1D5NVI1 A0A8V0YF22 A0A8V0X7B2 Q98TH5 A0A8V0YPP2 A0A8V0ZE88
Biological Process,regulation of cell shape,3,GO:0008360,10,74,511,2734,0.72,0.29124786498017635,0.54,A0A8V0YJI7 A0A8V0XHW9 A0A8V1A9R2 A0A1D5NYK7 A0A3Q3AWM4 A0A8V0YVT3 A0A8V1AJV5 A0A8V0X852 A0A8V0XPN3 Q90694
Biological Process,female gamete generation,4,GO:0007292,37,231,511,2734,0.86,0.29126249256114,0.54,A0A8V0YSE9 A0A8V0ZI29 A0A8V1A081 E1BZH7 A0A8V0ZYM1 E1BS74 A0A8V0ZBD1 A0A8V0XFL3 A0A8V0XPN3 Q90694 A0A8V0YC57 A0A8V0YB43 A0A1D5NZL7 A0A8V0YZB6 Q90611 A0A8V0ZIZ0 A0A8V0XF68 Q04619 Q0PVE4 A0A8V0ZZU1 A0A8V0Y1A4 A0A8V0ZH54 A0A1D5NWP2 F1NV47 A0A1D5P9D0 O12971 A0A8V1AB05 A0A1D5PHU2 A0A8V1A9R2 A0A8V0X5K9 A0A8V1A0D3 A0A1D5NYK7 A0A1D5NWR3 A0A8V0Y6Z6 Q5ZIP7 F1NUX4 A0A8V0Z5L2
Biological Process,programmed cell death,3,GO:0012501,30,191,511,2734,0.84,0.2912721043354202,0.54,A0A8V0ZZA5 A0A8V0X4D8 A0A8V0Y9E4 A0A8V0XCI3 E1C4N7 A0A8V1A134 A0A8V0YVP9 A0A8V0YWW2 Q5ZLB0 A0A8V0ZPV0 A0A1D5NW85 A0A8V0ZSG8 A0A8V1ABC8 Q5ZIU3 A0A8V0XGN8 A0A8V0X852 A0A1D5PC37 A0A8V0ZA56 A0A8V1A9K2 A0A8V0XLB9 A0A8V0ZHP3 A0A3Q3ACS4 Q90593 A0A8V0ZM89 A0A8V1ABC9 A0A1D5P9D0 A0A8V0YAR4 A0A8V0XFB5 F1NUX4 A0A8V0Z5L2
Biological Process,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",8,GO:0000184,4,38,511,2734,0.56,0.2919984590668515,0.53,A0A8V0XPN5 Q98TH5 A0A8V0Z4J0 A0A1D5NVI1
Biological Process,cell recognition,2,GO:0008037,14,98,511,2734,0.76,0.29227709484031045,0.53,A0A8V0X4D8 A0A8V1AA32 A0A8V1ADF1 A0A8V0XTP1 A0A8V0XRC4 A0A3Q3A4U3 A0A1D5NYK7 A0A8V0Y9F8 A0A8V0YXG4 A0A8V0Y2J1 A0A1D5NYG2 A0A1D5PFR3 Q03696 E1BS94
Biological Process,response to endoplasmic reticulum stress,4,GO:0034976,14,98,511,2734,0.76,0.29227709484031045,0.53,Q5ZIB0 A0A8V1A4K1 A0A8V0Y413 A0A8V0XWM0 A0A8V1AJT2 E1BYF1 A0A8V0ZHP3 A0A3Q3ACS4 Q90593 A0A8V0XQS7 A0A8V0Y726 A0A8V0XFV9 A0A8V0ZFW0 A0A8V1AJ90
Biological Process,negative regulation of locomotion,4,GO:0040013,14,98,511,2734,0.76,0.29227709484031045,0.53,Q5ZMG0 A0A1D5PCU0 A0A8V0ZMM6 A0A1D5NZL7 A0A3Q2UGT3 A0A8V0ZWX9 A0A8V0XYP6 A0A8V0YM05 A0A8V1A987 A0A8V0X163 A0A3Q3A4U3 A0A8V1AJV5 A0A1D5PFR3 A0A8V1AJ90
Biological Process,negative regulation of neurogenesis,6,GO:0050768,14,99,511,2734,0.76,0.2929220636751181,0.53,A0A8V0XGL8 A0A8V0YSE9 O12971 A0A8V0ZI29 A0A8V1AB05 A0A8V0YMC5 A0A8V0XL80 A0A8V0Z857 A0A8V0XFV9 Q8AV58 A0A1D5PFR3 A0A8V0YRK4 A0A8V0X945 P31696
Biological Process,negative regulation of biological process,3,GO:0048519,198,1118,511,2734,0.95,0.2947477806673865,0.53,Q5ZMG0 A0A8V0ZWX9 A0A8V0Z1C1 A0A8V0ZZA5 A0A8V0Y9E4 A0A8V1A9W8 A0A8V1A081 A0A8V0XF06 A0A8V0XIZ0 A0A8V1AJT2 A0A3Q2U0G2 Q90YI1 A0A8V0Y726 C7G540 A0A8V0XPN3 A0A8V0YB43 A0A8V0Z150 A0A8V0ZZG2 A0A8V1ABC8 A0A8V0XWJ5 Q5ZIU3 A0A8V0ZJE0 A0A8V0YQR1 A0A8V0YUW8 Q90611 A0A8V0ZWP9 A0A8V0XI38 A0A8V0ZRT1 A0A8V0ZMM6 Q8QFM7 A0A1L1RLC7 P01012 A0A8V0ZBK5 A0A3Q2TSS2 A0A1D5NWP2 A0A8V0Y2J1 A0A8V0ZM89 A0A1D5PFR3 F1NV47 A0A8V0Y644 A0A8V1AB05 A0A8V1A9R2 A0A8V0ZN94 A0A8V0XM21 A0A8V1A0Q3 A0A8V0ZHK9 A0A8V0XFV9 A0A8V0ZX23 E1C5R1 A0A8V0XD22 A0A1D5PCU0 A0A8V0YSE9 A0A8V0YM05 A0A8V0XR66 A0A3Q3A4U3 A0A8V1A134 A0A3Q3AWM4 A0A8V0XUK6 A0A8V0YR25 A0A8V1A4X0 E1BYF1 A0A8V0ZRU9 Q8AV58 A0A1D5NZN4 A0A8V0Y5K2 A0A8V0Y6Y0 A0A8V0ZIZ0 R4GKL8 A0A1D5PJB0 Q0PVE4 A0A8V1AA32 A0A8V0YZ27 A0A8V1ACN6 A0A8V0XPN5 A0A8V0ZHP3 A0A3Q3ACS4 A0A8V0X381 A0A8V0YF22 A0A8V1ABC9 E1C5S9 A0A8V0YRK4 A0A8V0YR09 A0A1D5PHU2 A0A8V0Y413 A0A8V0YJV4 A0A8V0X5K9 A0A8V0XAE6 A0A8V0YY70 P23614 A0A1D5PQD0 A0A8V1AJV5 A0A8V0YJ25 A0A8V0XUD3 Q5ZKV5 A0A8V0XYP6 A0A8V0X4D8 A0A3Q2UGT3 A0A8V0Y1I1 A0A8V0ZI29 A0A8V0Z8U4 P24479 E1BS74 A0A8V0YXG4 A0A8V0XKR3 A0A8V0YVP9 A0A1L1RP76 A0A8V0YPA6 A0A8V0X2V3 A0A8V0XFL3 Q90694 A0A8V0XC92 A0A8V0X643 A0A8V0Z4J0 A0A8V0YC57 A0A8V0Y9M5 A0A8V0YAT1 A0A1D5NZL7 A0A8V0ZSG8 A0A8V0YXB1 A0A8V0X163 A0A8V0ZTA5 A0A8V0XXP1 A0A8V0YTD8 A0A1D5PC37 P31696 A0A8V0Y6Q3 A0A8V0XTP1 A0A8V0Z438 A0A8V0ZUG8 A0A8V1A987 A0A8V0XWZ8 A0A8V0ZY91 A0A8V0XLB9 A0A8V0Y1A4 A0A8V0XJW9 A0A8V0XL80 A0A8V0YMA2 A0A1D5NVI1 O12971 A0A8V0X5U5 A0A8V1A2A7 A0A8V0XRQ6 A0A8V0Z857 A0A8V0XK27 A0A8V0ZNQ8 A0A8V0Z9Y8 A0A8V0ZW33 E1BZH7 A0A8V0YA55 A0A1D5NZT1 A0A8V1A6X0 A0A8V0ZBD1 A0A8V0YWW2 A0A8V0YJI7 A0A8V0XBS7 A0A8V0XYR2 A0A1D5NW85 A0A8V0ZIZ5 A0A8V0ZTS7 A0A8V0XU90 A0A1D5PXK6 A0A8V0XGL8 A0A8V0YQ88 A0A8V0XTG9 A0A8V0YMC5 A0A8V0XWM0 A0A8V1AH71 A0A8V0X852 A0A8V0ZZN9 A0A1D5PNG3 A0A1D5P1F1 A0A8V1AJ90 A0A140T8H8 A0A8V0X945 Q04619 A0A8V0XB58 A0A8V0ZZU1 A0A8V0YFC7 A0A8V0XCV2 A0A8V0YQA1 Q90593 A0A8V0ZH54 A0A8V1ADL7 P02789 A0A1L1RQ91 A0A8V0XAF8 A0A8V0YGH2 Q98TH5 A0A8V0ZZS6 A0A8V0Z9Z7 A0A8V1A0D3 A0A8V0Y614 A0A8V0YDD6 A0A8V0XFB5 Q5ZIP7 F1NUX4 A0A8V0Z5L2 A0A1D5P420
Biological Process,cellular response to organic cyclic compound,5,GO:0071407,19,127,511,2734,0.8,0.2959289022644309,0.53,A0A8V0Z1C1 A0A8V0YSE9 A0A8V0YM05 A0A8V0XPN3 A0A8V0XYR2 A0A8V0YC57 A0A8V0ZTS7 A0A8V1AHJ8 A0A1D5NZL7 A0A8V1AI83 A0A8V1AH71 Q03696 Q90611 Q04619 A0A8V0XDM2 A0A8V0ZY91 A0A8V0Y1A4 Q90593 A0A1D5NYK7
Biological Process,negative regulation of cell communication,5,GO:0010648,82,397,511,2734,1.11,0.2961391002221206,0.53,A0A8V0ZWX9 A0A8V0Z1C1 A0A8V0Y9E4 A0A8V1A081 A0A8V0XIZ0 A0A8V0XPN3 A0A8V0ZZG2 Q5ZIU3 A0A8V0ZJE0 A0A8V0YQR1 A0A8V0YUW8 A0A8V0ZMM6 A0A8V0ZBK5 A0A8V1AB05 A0A8V0ZHK9 E1C5R1 A0A8V0YSE9 A0A3Q3A4U3 E1BYF1 A0A8V0ZRU9 A0A1D5NZN4 R4GKL8 A0A8V1ACN6 A0A8V0ZHP3 A0A8V0X381 A0A8V1ABC9 E1C5S9 A0A8V0YRK4 A0A1D5PHU2 A0A8V1AJV5 Q5ZKV5 A0A8V0XYP6 A0A3Q2UGT3 A0A8V0Y1I1 A0A8V0ZI29 E1BS74 A0A8V0YVP9 A0A8V0YPA6 A0A8V0X2V3 A0A8V0XFL3 Q90694 A0A8V0Z4J0 A0A8V0YC57 A0A8V0ZSG8 A0A8V0YXB1 A0A8V0ZTA5 A0A8V0XXP1 A0A8V0YTD8 A0A8V0XTP1 A0A8V0ZY91 A0A8V0XLB9 A0A8V0XJW9 A0A8V0XL80 A0A8V0YMA2 O12971 A0A8V0X5U5 A0A8V1A2A7 A0A8V0XK27 E1BZH7 A0A8V0YA55 A0A1D5NZT1 A0A8V1A6X0 A0A8V0ZBD1 A0A8V0YWW2 A0A8V0YJI7 A0A8V0XBS7 A0A8V0XYR2 A0A8V0ZTS7 A0A1D5PXK6 A0A8V0YQ88 A0A8V0YMC5 A0A8V0XWM0 A0A8V0ZZN9 A0A8V0XCV2 Q90593 A0A8V0ZH54 A0A8V1ADL7 P02789 A0A8V0ZZS6 A0A8V1A0D3 A0A8V0Z5L2 A0A1D5PQD0
Biological Process,negative regulation of signaling,4,GO:0023057,82,398,511,2734,1.1,0.2969118465699869,0.53,A0A8V0ZWX9 A0A8V0Z1C1 A0A8V0Y9E4 A0A8V1A081 A0A8V0XIZ0 A0A8V0XPN3 A0A8V0ZZG2 Q5ZIU3 A0A8V0ZJE0 A0A8V0YQR1 A0A8V0YUW8 A0A8V0ZMM6 A0A8V0ZBK5 A0A8V1AB05 A0A8V0ZHK9 E1C5R1 A0A8V0YSE9 A0A3Q3A4U3 E1BYF1 A0A8V0ZRU9 A0A1D5NZN4 R4GKL8 A0A8V1ACN6 A0A8V0ZHP3 A0A8V0X381 A0A8V1ABC9 E1C5S9 A0A8V0YRK4 A0A1D5PHU2 A0A8V1AJV5 Q5ZKV5 A0A8V0XYP6 A0A3Q2UGT3 A0A8V0Y1I1 A0A8V0ZI29 E1BS74 A0A8V0YVP9 A0A8V0YPA6 A0A8V0X2V3 A0A8V0XFL3 Q90694 A0A8V0Z4J0 A0A8V0YC57 A0A8V0ZSG8 A0A8V0YXB1 A0A8V0ZTA5 A0A8V0XXP1 A0A8V0YTD8 A0A8V0XTP1 A0A8V0ZY91 A0A8V0XLB9 A0A8V0XJW9 A0A8V0XL80 A0A8V0YMA2 O12971 A0A8V0X5U5 A0A8V1A2A7 A0A8V0XK27 E1BZH7 A0A8V0YA55 A0A1D5NZT1 A0A8V1A6X0 A0A8V0ZBD1 A0A8V0YWW2 A0A8V0YJI7 A0A8V0XBS7 A0A8V0XYR2 A0A8V0ZTS7 A0A1D5PXK6 A0A8V0YQ88 A0A8V0YMC5 A0A8V0XWM0 A0A8V0ZZN9 A0A8V0XCV2 Q90593 A0A8V0ZH54 A0A8V1ADL7 P02789 A0A8V0ZZS6 A0A8V1A0D3 A0A8V0Z5L2 A0A1D5PQD0
Biological Process,eye development,5,GO:0001654,42,196,511,2734,1.15,0.29693969881608606,0.53,A0A8V0YSE9 A0A8V0ZI29 A0A8V1A081 A0A3Q3AWM4 A0A8V0YWW2 A0A1D5NYG2 A0A8V0ZPQ4 A0A8V0XPN3 A0A8V0YJI7 A0A8V0XFL3 A0A8V0ZPV0 A0A8V0Y9M5 A0A8V0YZM0 A0A8V0XGL8 A0A8V0YMC5 A0A8V0XFN7 Q8AV58 A0A8V0X8U3 A0A8V0YQR1 A0A8V0ZMU3 A0A8V0XI38 Q04619 S4VGQ1 A0A8V0ZBK5 A0A8V0XTP1 E1BV56 A0A8V0Y986 A0A8V0Z788 A0A8V0X381 A0A8V0XM58 F1NV47 A0A8V0YEQ1 O12971 A0A8V1AB05 A0A8V1A9R2 A0A8V0ZHK9 A0A8V0X5K9 A0A8V0YY70 A0A8V1A0D3 A0A1D5NYK7 A0A1D5PWK2 A0A1D5PQD0
Biological Process,cell death,2,GO:0008219,31,198,511,2734,0.84,0.29758072081459874,0.53,A0A8V0ZZA5 A0A8V0X4D8 A0A8V0Y9E4 A0A8V0XCI3 E1C4N7 A0A8V1A134 A0A8V0YVP9 A0A8V0YWW2 Q5ZLB0 A0A8V0ZPV0 A0A1D5NW85 A0A8V0ZSG8 A0A8V1ABC8 Q5ZIU3 A0A8V0XGN8 A0A8V0X852 A0A1D5PC37 A0A8V0X945 A0A8V0ZA56 A0A8V1A9K2 A0A8V0XLB9 A0A8V0ZHP3 A0A3Q3ACS4 Q90593 A0A8V0ZM89 A0A8V1ABC9 A0A1D5P9D0 A0A8V0YAR4 A0A8V0XFB5 F1NUX4 A0A8V0Z5L2
Biological Process,negative regulation of cellular response to transforming growth factor beta stimulus,6,GO:1903845,7,25,511,2734,1.5,0.29782008283348393,0.53,A0A8V0YQ88 A0A8V0X5U5 Q90593 A0A8V0XK27 A0A1D5NZT1 A0A8V0Z4J0 E1C5R1
Biological Process,negative regulation of transforming growth factor beta receptor signaling pathway,7,GO:0030512,7,25,511,2734,1.5,0.29782008283348393,0.53,A0A8V0YQ88 A0A8V0X5U5 Q90593 A0A8V0XK27 A0A1D5NZT1 A0A8V0Z4J0 E1C5R1
Biological Process,positive regulation of smoothened signaling pathway,6,GO:0045880,7,25,511,2734,1.5,0.29782008283348393,0.53,A0A8V0ZTS7 A0A8V0YS46 A0A1D5NZT1 A0A8V0XK27 A0A8V0ZBD1 A0A8V0Y8L6 A0A8V0Y6Y0
Biological Process,stress-activated MAPK cascade,5,GO:0051403,7,25,511,2734,1.5,0.29782008283348393,0.53,A0A8V0YMC5 A0A8V1ABC8 A0A1D5PNL3 P02789 A0A8V0YMA2 Q90694 A0A8V0Z4J0
Biological Process,learning,4,GO:0007612,7,56,511,2734,0.67,0.2982065677919715,0.53,A0A1D5NZL7 A0A8V1ADP5 A0A8V1A2A7 A0A8V0YY70 A0A3Q3AWM4 A0A8V0YQR1 A0A8V0XY43
