GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Biological Process,chromatin organization,6,GO:0006325,6,62,255,2734,1.04,0.8263375157154105,0.08,A0A8V0ZSN8 A0A8V0ZSG8 A0A8V1A9R2 A0A8V0XMI5 A0A8V1ABC9 A0A8V1AEJ0
Biological Process,response to stress,2,GO:0006950,74,774,255,2734,1.03,0.8266856499223519,0.08,A0A8V1AG56 A0A8V0XBD4 A0A8V1A803 A0A8V1ABA3 A0A8V0XXM5 A0A8V1AEJ4 A0A8V1AFP7 A0A8V0XEP8 A0A8V0XMI5 A0A8V0YGN2 A0A1D5PBZ8 P15120 A0A8V0XEJ0 A0A8V1A0B4 A0A1I7Q3Z0 A0A8V0ZTC0 A0A8V0ZEC1 P01875 A0A8V0ZEJ3 A0A8V0ZH96 A0A1D5P6T3 A0A8V1AAN6 A0A8V0YFT7 A0A8V0YQ88 A0A8V0ZSG8 A0A8V0XM02 A0A1D5P480 E1C733 A0A3Q2TTB3 A0A1L1RX77 A0A8V0XPE8 A0A8V0YW57 A0A8V0ZSX6 A0A8V0YLI1 A0A8V0ZXC9 A0A8V0YRF2 E1C2T4 A0A8V1A7R0 A0A8V0Y3L3 A0A8V0YIC3 A0A8V1A3N1 A0A1D5P692 A0A8V0Y579 A0A1L4FLS3 A0A8V0ZE58 A0A8V0YE20 A0A8V0Y9F8 Q00649 A0A8V0YPB9 A0A8V0Y699 A0A8V1ABC9 A0A8V0XKW4 A0A8V0Z8N6 A0A8V0YYQ9 K9JA28 A0A8V0Y4M6 A0A8V0ZJD3 F1NGB8 A0A3Q2TU24 A0A8V0YWI5 A0A8V1AHP7 Q05744 A0A8V0YDT4 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0YIR4 P26652 A0A8V0Y652 A0A1D5PSI3 A0A8V0Z938 A0A8V0YDD6 A0A8V0YDL8 A0A8V0YRG2 A0A8V0YWM3
Biological Process,positive regulation of cellular biosynthetic process,6,GO:0031328,27,280,255,2734,1.03,0.8284269616580205,0.08,A0A8V1AG56 A0A8V1A9L3 A0A8V0XBD4 Q98938 A0A8V1ABA3 A0A8V0XMI5 A0A8V0Y290 A0A1I7Q3Z0 A0A8V0ZH96 A0A1D5P6T3 A0A8V0Y0F3 A0A8V0YFT7 F1NTQ2 A0A1L1RX77 A0A8V0YLI1 A0A8V0ZSX6 A0A8V0X1T3 A0A8V1A7R0 A0A1D5P0D7 A0A1L4FLS3 A0A8V0ZE58 Q00649 A0A1D5PLP1 A0A8V0ZKI8 A0A8V1A9R2 A0A1D5P201 A0A1D5PSI3
Biological Process,muscle cell development,4,GO:0055001,6,63,255,2734,1.02,0.8290156938652684,0.08,Q98938 A0A8V0YQU2 A0A8V0Y699 A0A1D5PLP1 A0A8V0ZDW7 A0A1D5P0D7
Biological Process,response to ethanol,5,GO:0045471,5,65,255,2734,0.82,0.8294718943449202,0.08,Q92182 A0A1D5P6T3 A0A8V0XXM5 A0A8V1ABC9 A0A8V1A7R0
Biological Process,antigen processing and presentation,2,GO:0019882,5,65,255,2734,0.82,0.8294718943449202,0.08,A0A1D5PBU5 Q05744 Q5ZJW4 A0A8V0YSF6 A0A8V0ZRP2
Biological Process,alcohol metabolic process,3,GO:0006066,5,65,255,2734,0.82,0.8294718943449202,0.08,F1NBR3 A0A8V1ABA3 A0A8V1ACH5 A0A8V0Y9F8 A0A8V1A3H7
Biological Process,regulation of small GTPase mediated signal transduction,6,GO:0051056,5,66,255,2734,0.81,0.8299191392812737,0.08,A0A8V0ZTR7 A0A8V0YBZ6 A0A8V0YLZ8 A0A8V0YRG2 A0A1I7Q3Z0
Biological Process,positive regulation of biosynthetic process,5,GO:0009891,28,290,255,2734,1.04,0.8308989253416845,0.08,A0A8V1AG56 A0A8V1A9L3 A0A8V0XBD4 Q98938 A0A8V1ABA3 A0A8V0XMI5 A0A8V0Y290 A0A1I7Q3Z0 A0A8V0ZH96 A0A1D5P6T3 A0A8V0Y0F3 A0A8V0YFT7 F1NTQ2 A0A1L1RX77 A0A8V0XPE8 A0A8V0YLI1 A0A8V0ZSX6 A0A8V0X1T3 A0A8V1A7R0 A0A1D5P0D7 A0A1L4FLS3 A0A8V0ZE58 Q00649 A0A1D5PLP1 A0A8V0ZKI8 A0A8V1A9R2 A0A1D5P201 A0A1D5PSI3
Biological Process,regulation of monoatomic cation transmembrane transport,6,GO:1904062,5,68,255,2734,0.79,0.8315771702560081,0.08,A0A8V0ZZZ5 A0A8V0ZY91 A0A1D5P7Y2 A0A8V0YRG2 A0A8V0XYK6
Biological Process,negative regulation of apoptotic signaling pathway,6,GO:2001234,5,68,255,2734,0.79,0.8315771702560081,0.08,A0A8V0XMI5 Q00649 A0A8V0XKW4 A0A1I7Q3Z0 P02460
Biological Process,leukocyte migration,2,GO:0050900,5,68,255,2734,0.79,0.8315771702560081,0.08,E1C733 A0A8V0XMI5 A0A8V0YDD6 A0A8V1ABC9 A0A1I7Q3Z0
Biological Process,Ras protein signal transduction,5,GO:0007265,7,69,255,2734,1.09,0.8327654497858605,0.08,A0A8V0ZTR7 A0A8V0YBZ6 A0A8V0X7P4 A0A1D5PMN7 A0A1D5PEW1 A0A3Q2UHS2 A0A8V0XE48
Biological Process,regulation of nitrogen compound metabolic process,4,GO:0051171,82,898,255,2734,0.98,0.8338919744998758,0.08,A0A8V1A9L3 A0A8V1ABA3 A0A1D5NTR5 A0A1D5P480 A0A8V0XXW6 A0A1L1RX77 A0A8V0YW57 Q5ZJ73 A0A8V1A7R0 A0A8V1A3N1 A0A8V0X7P4 A0A8V0XE48 A0A8V0Y699 A0A3Q2TU24 A0A8V0ZSN8 A0A8V1A9R2 A0A1D5PSI3 A0A8V0Y070 A0A8V1AG56 A0A8V0XMI5 A0A8V0ZUU4 A0A8V0XH99 A0A8V1A0B4 A0A1I7Q3Z0 A0A8V0ZH96 A0A8V0Y0F3 A0A8V0X637 F1NTQ2 A0A1D5PEW1 A0A8V0ZP32 A0A8V0YRF2 A0A8V0X1T3 A0A1D5P0D7 A0A8V0ZZZ5 Q0PVE4 A0A8V0ZE58 A0A8V0XPN5 Q5ZJW4 Q00649 A0A8V0YSF6 A0A8V1ABC9 A0A8V0XKW4 A0A8V0ZE30 A0A8V0YWI5 A0A1D5P201 P26652 A0A8V1AJI2 A0A8V0YRG2 A0A8V0X4D8 A0A8V0XBD4 A0A8V0YBZ6 A0A1L1RP76 A0A8V0YFT7 A0A8V0ZSG8 E1C733 A0A8V0ZSX6 A0A1D5PLP1 A0A8V0ZF83 A0A8V0ZY56 A0A8V0ZKI8 A0A8V0YDT4 A0A8V0YLZ8 Q98938 A0A8V0Y999 A0A8V1ACH5 A0A8V0ZFG7 Q6ITC7 A0A8V0Y290 A0A8V1A3H9 A0A1D5P6T3 A0A1I7Q421 A0A8V1A8N2 A0A8V0YLI1 A0A8V0YVB6 A0A1L4FLS3 A0A3Q2TT95 A0A8V0ZDW7 A0A8V1A3S8 A0A8V0Z9Z7 A0A8V0YDD6 A0A8V0YHS1 A0A8V0YWM3
Biological Process,carboxylic acid catabolic process,5,GO:0046395,7,71,255,2734,1.06,0.8358005508829417,0.08,A0A8V0Y4M6 A0A8V0ZSC5 A0A1D5NT61 A0A1D5P692 F1NTQ2 A0A8V0Y9F8 A0A1D5PXI1
Biological Process,determination of bilateral symmetry,4,GO:0009855,7,71,255,2734,1.06,0.8358005508829417,0.08,A0A8V0ZKI8 A0A8V1AG56 A0A1I7Q421 A0A8V0ZUA4 Q98938 A0A8V0Y070 A0A1D5P0D7
Biological Process,organic acid catabolic process,4,GO:0016054,7,71,255,2734,1.06,0.8358005508829417,0.08,A0A8V0Y4M6 A0A8V0ZSC5 A0A1D5NT61 A0A1D5P692 F1NTQ2 A0A8V0Y9F8 A0A1D5PXI1
Biological Process,response to hormone,3,GO:0009725,30,312,255,2734,1.03,0.8362691447835606,0.08,A0A8V1AG56 A0A8V0Z6E4 A0A8V1ABA3 A0A8V0XMI5 A0A8V0Z4R1 A0A8V0XUJ8 A0A1I7Q3Z0 P02460 A0A1D5P6T3 A0A8V0YFT7 A0A8V0XPE8 A0A8V0ZP32 A0A8V0YLI1 A0A8V1A7R0 A0A1D5P692 A0A8V0ZY91 Q00649 A0A8V0ZJJ7 A0A8V0XE48 A0A8V1ABC9 A0A8V0Z8N6 A0A3Q2TU24 A0A8V0ZSN8 A0A8V1A9R2 P26652 A0A1D5PSI3 A0A8V0YDD6 A0A8V0XMV0 A0A8V0YDL8 A0A8V0YWM3
Biological Process,protein metabolic process,3,GO:0019538,89,976,255,2734,0.98,0.8369129646614841,0.08,A0A8V0XEP8 A0A8V0YDT5 A0A8V0XEJ0 P15120 A0A1D5P480 A0A1L1RX77 A0A8V0XPE8 A0A8V0X7J6 E1C0K5 A0A8V0Z0B9 A0A8V0ZZD4 A0A8V1A3N1 A0A8V0XE48 A0A1L1S0X5 A0A8V0YXI7 A0A8V0YYQ9 Q92182 F1NGB8 A0A3Q2TU24 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0Y070 A0A8V1A7Y9 P28687 A0A8V1AG56 E1C744 A0A8V0Z6E4 A0A8V1A0B4 A0A1I7Q3Z0 A0A8V0ZH96 P02460 F1NTQ2 E1C3Z8 A0A8V0ZP32 A0A8V0YRF2 E1C2T4 A0A1D5P0D7 A0A8V0Z6S1 A0A8V0XA92 A0A8V0ZZZ5 A0A8V0ZE58 A0A8V0XPN5 A0A8V0YSF6 A0A8V1ABC9 A0A8V0XKW4 A0A8V0ZRP2 A0A8V1ADF6 Q05744 A0A1D5P201 A0A1D5PT01 A0A8V0YRG2 A0A8V0X4D8 A0A8V0ZHL4 A0A1L1RP76 A0A1D5P6Q1 A0A8V0ZSG8 A0A8V0YK18 E1C733 A0A8V1A8R2 A0A8V0ZSX6 A0A8V0ZY42 A0A8V1A6Z0 A0A8V0Z865 A0A8V0XXZ4 A0A8V0ZF83 A0A8V0YDT4 A0A8V0YQC4 A0A8V0YDL8 P01875 Q98938 A0A8V0ZSD7 A0A8V0ZFG7 Q6ITC7 F1NNN0 A0A8V0ZTC0 A0A8V0ZEC1 A0A8V1AAN6 A0A1D5P6T3 A0A8V1A8N2 A0A8V0WZN3 A0A8V0XWD4 A0A8V0YLI1 A0A8V0ZCF7 A0A8V0YVB6 A0A8V0Z189 A0A1L4FLS3 A0A8V0Z938 A0A8V0YDD6 A0A8V0YHS1
Biological Process,specification of symmetry,3,GO:0009799,7,72,255,2734,1.04,0.8376223110607749,0.08,A0A8V0ZKI8 A0A8V1AG56 A0A1I7Q421 A0A8V0ZUA4 Q98938 A0A8V0Y070 A0A1D5P0D7
Biological Process,response to topologically incorrect protein,3,GO:0035966,7,73,255,2734,1.03,0.8396297950753316,0.08,F1NGB8 A0A8V1ABA3 A0A8V0XEP8 Q00649 A0A8V0ZSX6 A0A8V0ZXC9 A0A8V0Y699
Biological Process,regulation of peptidyl-tyrosine phosphorylation,8,GO:0050730,7,73,255,2734,1.03,0.8396297950753316,0.08,A0A3Q2TU24 A0A8V0ZZZ5 A0A8V0YWI5 A0A8V1A3S8 A0A8V1ABC9 A0A8V1A7R0 A0A1I7Q3Z0
Biological Process,response to nitrogen compound,3,GO:1901698,32,333,255,2734,1.03,0.840704311764435,0.08,A0A8V0Z6E4 A0A8V0XMI5 A0A8V0Z4R1 A0A8V0YGN2 P15120 A0A1I7Q3Z0 A0A8V0ZH96 P02460 A0A1D5P6T3 A0A8V0YFT7 A0A8V0X637 A0A8V0YW57 A0A8V1A7R0 A0A1D5P692 A0A1L4FLS3 A0A8V0ZY91 Q00649 A0A8V0ZJJ7 A0A8V0XE48 A0A8V0YSF6 A0A8V1ABC9 A0A8V0Z8N6 A0A8V0ZKI8 A0A8V0ZJ97 A0A8V0ZSN8 A0A8V1A9R2 P26652 A0A1D5PSI3 A0A8V0YDD6 A0A8V0XMV0 A0A8V0YDL8 A0A8V0YWM3
Biological Process,electron transport chain,4,GO:0022900,6,76,255,2734,0.85,0.8415459921347728,0.07,A0A8V0XCD2 A0A8V0ZRZ8 A0A8V0X535 A0A8V0YXI7 A0A1D5PXI1 A0A8V0YWM3
Biological Process,response to insulin,5,GO:0032868,6,76,255,2734,0.85,0.8415459921347728,0.07,A0A1D5P6T3 A0A8V0YFT7 A0A1D5PSI3 A0A8V0XMI5 A0A8V0ZJJ7 A0A1I7Q3Z0
Biological Process,oocyte differentiation,3,GO:0009994,6,76,255,2734,0.85,0.8415459921347728,0.07,A0A1I7Q421 A0A8V0YIC3 A0A8V0ZF83 A0A8V0Y070 A0A8V0XE48 A0A8V0YRG2
Biological Process,regulation of DNA-binding transcription factor activity,3,GO:0051090,6,76,255,2734,0.85,0.8415459921347728,0.07,A0A8V0ZKI8 A0A8V1AG56 A0A8V0ZSG8 Q98938 A0A1L4FLS3 A0A8V0ZSX6
Biological Process,ribonucleoprotein complex biogenesis,4,GO:0022613,6,77,255,2734,0.84,0.8419632901233511,0.07,A0A8V0ZJ97 A0A8V0XPN5 A0A8V1A8R2 A0A8V0XXW6 A0A8V0ZSX6 A0A1L1S0X5
Biological Process,phagocytosis,4,GO:0006909,6,78,255,2734,0.82,0.8425874047316084,0.07,A0A8V0XMI5 A0A3Q2UHS2 A0A8V0XEJ0 E1C0K5 A0A1I7Q3Z0 P01875
Biological Process,regulation of monoatomic ion transmembrane transport,5,GO:0034765,6,79,255,2734,0.81,0.8434105545965457,0.07,A0A8V0ZZZ5 A0A8V0ZY91 A0A8V1ABC9 A0A1D5P7Y2 A0A8V0YRG2 A0A8V0XYK6
Biological Process,muscle tissue development,4,GO:0060537,8,79,255,2734,1.09,0.8434105545965457,0.07,A0A8V1AG56 F1NXR0 Q98938 A0A1L1RX77 A0A8V0ZCF7 A0A1D5PZ68 A0A8V0XXK8 A0A1D5P0D7
Biological Process,response to reactive oxygen species,4,GO:0000302,6,79,255,2734,0.81,0.8434105545965457,0.07,A0A8V0YDD6 Q00649 A0A8V1ABC9 A0A1I7Q3Z0 A0A8V0Y3L3 A0A8V0YWM3
Biological Process,regulation of small molecule metabolic process,4,GO:0062012,8,81,255,2734,1.06,0.8456206595000775,0.07,A0A8V0Y4M6 A0A1D5P6T3 A0A1D5P480 A0A8V0XMI5 A0A8V0YY90 A0A8V1A7R0 A0A1I7Q3Z0 A0A8V1A3H9
Biological Process,negative regulation of cell migration,6,GO:0030336,8,81,255,2734,1.06,0.8456206595000775,0.07,A0A8V0Y0F3 A0A8V0ZZZ5 A0A8V0XMI5 A0A1L1RX77 A0A8V0ZCF7 A0A8V0Z8N6 A0A8V0Y290 A0A8V1A7R0
Biological Process,regulation of response to stress,4,GO:0080134,32,359,255,2734,0.96,0.8457833453825057,0.07,A0A8V1AG56 A0A8V1ABA3 A0A8V1AFP7 A0A8V0XMI5 A0A8V0YDT5 P15120 A0A8V1A0B4 A0A1I7Q3Z0 A0A1D5P6T3 A0A8V0YFT7 A0A8V1A8N2 A0A1D5PEW1 A0A8V0ZP32 A0A8V0YLI1 A0A8V0ZSX6 A0A8V0YRF2 A0A1D5P0D7 A0A8V0ZZZ5 A0A1L4FLS3 A0A8V0X7P4 Q00649 A0A8V0YY90 A0A8V0XE48 A0A8V1ABC9 A0A8V0XKW4 K9JA28 A0A3Q2TU24 A0A8V0ZJ97 A0A1D5PSI3 A0A1D5PT01 A0A8V0Z938 A0A8V0YHS1
Biological Process,activation of protein kinase activity,8,GO:0032147,8,82,255,2734,1.05,0.8469900754388593,0.07,A0A8V1AG56 A0A1D5P6T3 A0A8V0ZSN8 A0A8V1A9R2 A0A1L4FLS3 A0A8V0XMI5 A0A8V0X1T3 A0A1I7Q3Z0
Biological Process,establishment of protein localization to membrane,4,GO:0090150,8,83,255,2734,1.03,0.8485235757128793,0.07,A0A8V0YIC3 A0A8V0XYK6 A0A8V0X7P4 A0A8V0XPN5 A0A8V1A8R2 R4GGQ4 Q6ITC7 A0A1D5PGC2
Biological Process,regulation of translation,6,GO:0006417,8,84,255,2734,1.02,0.8502117838680193,0.07,A0A8V0XPN5 A0A8V1ACH5 Q00649 A0A8V0ZSX6 A0A8V1ABC9 A0A8V0ZE30 A0A8V1A7R0 A0A8V0ZY56
Biological Process,endoplasmic reticulum to Golgi vesicle-mediated transport,4,GO:0006888,7,85,255,2734,0.88,0.8510596416912906,0.07,A0A8V0ZUA4 A0A8V1AFR2 A0A8V0XM02 Q5ZJW4 A0A8V0ZCF7 A0A8V0YVB6 A0A8V0XYK6
Biological Process,regulation of RNA biosynthetic process,6,GO:2001141,37,389,255,2734,1.02,0.8512222698582574,0.07,A0A8V1AG56 A0A8V0XBD4 Q98938 A0A8V0XMI5 A0A8V0ZUU4 A0A1D5NTR5 A0A8V0XH99 A0A8V0ZFG7 A0A8V0Y290 A0A1I7Q3Z0 A0A8V0ZH96 A0A1D5P6T3 A0A1I7Q421 A0A8V0Y0F3 A0A8V0YFT7 A0A8V0ZSG8 F1NTQ2 A0A1L1RX77 Q5ZJ73 A0A8V0YLI1 A0A8V0ZSX6 A0A8V0YRF2 A0A8V0X1T3 A0A8V1A7R0 A0A1D5P0D7 A0A1L4FLS3 A0A8V0ZE58 A0A3Q2TT95 A0A8V0Y699 A0A8V0ZE30 A0A1D5PLP1 A0A8V0ZF83 A0A8V0ZKI8 A0A8V1A9R2 A0A8V0Z9Z7 A0A1D5PSI3 A0A8V0Y070
Biological Process,positive regulation of endocytosis,5,GO:0045807,7,88,255,2734,0.85,0.8517059883743053,0.07,A0A8V1AG56 A0A8V0XM98 A0A1D5PSI3 A0A3Q2UHS2 A0A8V1ABC9 A0A8V0ZRP2 E1C0K5
Biological Process,glycerolipid metabolic process,4,GO:0046486,7,89,255,2734,0.84,0.8522698939221438,0.07,A0A3Q2TU24 A0A8V0ZSC5 A0A8V0Y579 A0A8V1ACH5 A0A8V0Y9F8 A0A8V1A3H7 A0A1I7Q3Z0
Biological Process,cellular response to external stimulus,3,GO:0071496,9,90,255,2734,1.07,0.852998702130948,0.07,A0A8V1AHP7 A0A8V0ZSG8 A0A8V1ABA3 A0A1L4FLS3 A0A8V0YWM3 A0A8V0XPE8 A0A8V0YLI1 A0A8V0ZSX6 P02460
Biological Process,imaginal disc-derived wing morphogenesis,5,GO:0007476,9,90,255,2734,1.07,0.852998702130948,0.07,A0A8V0ZKI8 Q98938 P26652 A0A8V0Y070 A0A1D5PEW1 A0A8V0XH99 A0A8V0XE48 A0A8V0Y699 A0A8V0ZF83
Biological Process,regulation of cell size,5,GO:0008361,9,91,255,2734,1.06,0.8538862616868674,0.07,A0A8V1AG56 A0A8V0Z8V4 A0A8V0ZUU4 A0A8V0YDD6 A0A8V0ZSX6 A0A8V0YDT5 A0A8V1ACD6 A0A1D5PBZ8 A0A8V0YMR1
Biological Process,regulation of programmed cell death,4,GO:0043067,37,412,255,2734,0.96,0.8543776752602569,0.07,A0A8V1AG56 Q98938 A0A8V0Y999 A0A8V0XMI5 A0A1I7Q3Z0 A0A8V1A3H9 P02460 F1NXR0 A0A1I7Q421 A0A8V0YFT7 A0A8V0YLX0 A0A8V0X637 A0A8V0YW57 A0A8V0YLI1 A0A8V0YVB6 A0A8V0YRF2 A0A8V1A7R0 A0A1D5P0D7 A0A8V0ZZZ5 A0A8V0ZE58 Q00649 A0A8V0ZJJ7 A0A8V0YSF6 A0A8V1ABC9 A0A8V1AEJ0 A0A8V0XKW4 Q92182 A0A8V0ZKI8 A0A8V0YWI5 A0A8V1AHP7 A0A8V0ZSN8 A0A8V1A9R2 P26652 A0A1D5PSI3 A0A8V1AJI2 A0A8V0YDD6 A0A8V0YWM3
Biological Process,regulation of Wnt signaling pathway,5,GO:0030111,9,92,255,2734,1.05,0.8549261140664794,0.07,A0A8V0ZKI8 A0A8V1AG56 F1NGB8 A0A1D5P480 A0A8V0XH99 A0A8V0XE48 A0A8V0YRF2 A0A8V0X097 A0A1I7Q3Z0
Biological Process,wing disc morphogenesis,5,GO:0007472,9,92,255,2734,1.05,0.8549261140664794,0.07,A0A8V0ZKI8 Q98938 P26652 A0A8V0Y070 A0A1D5PEW1 A0A8V0XH99 A0A8V0XE48 A0A8V0Y699 A0A8V0ZF83
Biological Process,positive regulation of cellular catabolic process,6,GO:0031331,9,92,255,2734,1.05,0.8549261140664794,0.07,A0A1D5P6T3 A0A8V0X4D8 A0A8V1ABA3 A0A8V0XMI5 A0A1L1RX77 A0A8V0ZSX6 A0A8V0ZE30 A0A8V0ZTC0 A0A8V0ZH96
Biological Process,protein homooligomerization,7,GO:0051260,9,92,255,2734,1.05,0.8549261140664794,0.07,A0A8V0Y4M6 A0A8V0Y0F3 A0A8V1AHP7 A0A8V0Y290 A0A8V0ZHX5 A0A1D5PMN7 A0A8V0YGQ5 A0A8V0YGN2 A0A8V0XKW4
Biological Process,positive regulation of cell cycle,5,GO:0045787,9,93,255,2734,1.04,0.8561115376797239,0.07,A0A8V0ZKI8 A0A1D5P6T3 A0A8V1AG56 A0A8V0XMI5 A0A8V0YSF6 A0A8V0XE48 A0A8V1ABC9 A0A8V0X1T3 A0A1I7Q3Z0
Biological Process,sexual reproduction,2,GO:0019953,39,435,255,2734,0.96,0.8573427062913761,0.07,A0A8V0XBD4 Q98938 A0A8V0XXM5 A0A8V0YDU6 A0A8V0XMI5 A0A8V0ZUU4 A0A1D5NTR5 A0A8V0XH99 A0A8V0YDT5 A0A1D5PBZ8 P15120 A0A1I7Q3Z0 A0A8V0ZEC1 A0A1I7Q421 A0A8V0XZH4 F1NTQ2 A0A8V0WZN3 A0A8V0XXW6 A0A8V0YW57 A0A8V1A7R0 A0A8V0YIC3 Q0PVE4 A0A8V1A3N1 A0A8V0Y9F8 A0A8V0YPB9 A0A8V0XE48 A0A8V0Y699 A0A8V0XKW4 A0A8V0ZRP2 A0A8V0ZF83 A0A1D5PLP1 A0A8V0ZE30 A0A8V0ZJ97 A0A1D5PBU5 Q05744 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0Y070 A0A8V0YRG2
Biological Process,regulation of cell projection assembly,5,GO:0060491,9,94,255,2734,1.03,0.8574355907885971,0.07,Q0PVE4 A0A1D5PBU5 A0A8V0YDU6 A0A1D5NTR5 A0A8V0YQU2 A0A8V0YDT5 A0A3Q2UHS2 A0A1I7Q3Z0 A0A8V0YVI8
Biological Process,protein targeting,4,GO:0006605,9,95,255,2734,1.02,0.8588911530497375,0.07,A0A8V0XBD4 A0A8V0XMV0 A0A8V0X7P4 A0A8V0XPN5 A0A8V1A8R2 R4GGQ4 Q6ITC7 P28687 A0A1D5PGC2
Biological Process,regulation of transmembrane transport,4,GO:0034762,8,97,255,2734,0.88,0.8591956811573405,0.07,A0A1D5P6T3 A0A8V0ZZZ5 A0A8V0ZY91 A0A8V0YY90 A0A8V1ABC9 A0A1D5P7Y2 A0A8V0YRG2 A0A8V0XYK6
Biological Process,negative regulation of immune system process,4,GO:0002683,8,97,255,2734,0.88,0.8591956811573405,0.07,A0A8V0Y0F3 A0A8V0ZZZ5 Q98938 A0A8V1A9R2 A0A1L4FLS3 A0A8V0XMI5 A0A8V0YLI1 A0A8V0Y290
Biological Process,regulation of GTPase activity,5,GO:0043087,8,98,255,2734,0.88,0.8594206628136428,0.07,A0A8V1AG56 A0A8V0ZZZ5 A0A8V0ZTR7 A0A8V0YBZ6 A0A8V0ZUA4 E1C733 A0A1D5PEW1 A0A8V1ADS4
Biological Process,cellular component disassembly,4,GO:0022411,8,100,255,2734,0.86,0.8603114499629722,0.07,A0A8V0ZKI8 A0A8V0X4D8 A0A1D5PBU5 A0A8V0Y070 A0A8V0XMI5 A0A8V0Z865 A0A8V1ABC9 A0A8V0YWM3
Biological Process,response to oxygen-containing compound,3,GO:1901700,42,464,255,2734,0.97,0.8613786846868148,0.06,A0A8V1AG56 A0A8V0Z6E4 A0A8V0ZRZ8 A0A8V1ABA3 A0A8V0XXM5 A0A8V1AEJ4 A0A8V0XMI5 A0A8V0Z4R1 A0A8V0YGN2 P15120 A0A1I7Q3Z0 P02460 A0A1D5P6T3 A0A8V0YFT7 A0A8V0X637 A0A1L1RX77 A0A8V0XPE8 A0A8V0YW57 A0A8V0YLI1 A0A8V1A7R0 A0A8V0Y3L3 A0A8V0Y4Q2 A0A1D5P692 A0A8V0ZY91 Q00649 A0A8V0ZJJ7 A0A8V0XE48 A0A8V0YSF6 A0A8V1ABC9 A0A8V0XKW4 A0A8V0Z8N6 Q92182 A0A8V0ZKI8 A0A3Q2TU24 A0A8V0ZSN8 A0A8V1A9R2 P26652 A0A1D5PSI3 A0A8V0YDD6 A0A8V0XMV0 A0A8V0YDL8 A0A8V0YWM3
Biological Process,multicellular organismal reproductive process,2,GO:0048609,42,464,255,2734,0.97,0.8613786846868148,0.06,A0A8V1AG56 A0A8V0XBD4 Q98938 A0A8V0YDU6 A0A8V0XMI5 A0A8V0ZUU4 A0A1D5NTR5 A0A8V0XH99 A0A3Q2UHS2 A0A8V0YDT5 P15120 A0A1D5PBZ8 A0A1I7Q3Z0 A0A8V0ZEC1 A0A1I7Q421 A0A8V0XZH4 F1NTQ2 A0A8V0WZN3 A0A8V0XXW6 A0A8V0YW57 A0A8V0ZSX6 A0A8V0YIC3 Q0PVE4 A0A8V0Y9F8 A0A8V0XE48 A0A8V0Y699 A0A8V0Z8N6 A0A8V0XKW4 A0A8V0YXI7 A0A8V0ZF83 A0A8V0ZRP2 A0A1D5PLP1 A0A8V0ZE30 A0A8V0ZJ97 A0A1D5PBU5 Q05744 A0A8V0ZSN8 A0A8V0ZUA4 A0A8V1A9R2 A0A8V0Y070 A0A8V0Z938 A0A8V0YRG2
Biological Process,response to alcohol,4,GO:0097305,9,108,255,2734,0.89,0.8660594957878265,0.06,Q92182 A0A1D5P6T3 A0A8V0ZKI8 A0A8V0XXM5 A0A1D5PSI3 A0A8V0YDD6 A0A8V1ABC9 A0A8V1A7R0 A0A8V0YWM3
Biological Process,regulation of apoptotic signaling pathway,5,GO:2001233,9,110,255,2734,0.88,0.8666453263357986,0.06,A0A8V1A9R2 P26652 A0A1D5PSI3 A0A8V1AJI2 A0A8V0XMI5 Q00649 A0A8V0XKW4 A0A1I7Q3Z0 P02460
Biological Process,catabolic process,2,GO:0009056,49,517,255,2734,1.02,0.8670029809035281,0.06,A0A8V1A9L3 A0A8V0X4D8 F1NBR3 A0A8V1ABA3 A0A8V0XXM5 A0A8V0XEP8 A0A8V0XMI5 A0A8V0YC89 A0A8V1ACH5 A0A8V0XH99 A0A8V0ZFG7 A0A8V0ZIF0 Q6ITC7 A0A8V0YC98 A0A1I7Q3Z0 A0A8V0ZTC0 A0A1D5PXI1 A0A8V0ZH96 A0A8V0ZSC5 A0A8V0X637 F1NTQ2 A0A8V0XWD4 A0A8V1A8R2 A0A1L1RX77 A0A8V0ZP32 A0A8V0ZCF7 A0A8V0YVB6 A0A8V0XA92 A0A1D5P692 A0A8V0ZRV9 A0A8V0YZJ3 A0A8V0ZY42 A0A8V0XPN5 A0A8V0Z086 A0A8V0Y9F8 A0A8V0YSF6 A0A8V1ALI6 A0A8V0XKW4 A0A8V0ZRP2 A0A8V0ZE30 A0A8V0ZY56 A0A8V0Y4M6 A0A1D5NT61 Q05744 A0A1D5PMN7 A0A8V0YBE2 Q9W6H0 A0A8V1A8L5 A0A8V0YWM3
Biological Process,post-transcriptional regulation of gene expression,7,GO:0010608,9,111,255,2734,0.87,0.8671258628664399,0.06,A0A8V0ZJ97 A0A8V0XPN5 A0A8V1ACH5 Q00649 A0A8V0ZSX6 A0A8V1ABC9 A0A8V0ZE30 A0A8V1A7R0 A0A8V0ZY56
