GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Cellular Component,extracellular region,2,GO:0005576,269,783,864,2784,1.11,0.020110059780682386,1.7,A0A1D5PQI1 P17153 F1NBR3 A0A8V1ABA3 A0A8V0ZBX0 A0A8V0XF06 A0A1D5PMU2 A0A8V0ZAP5 A0A1D5NTR5 A0A8V0Y726 P15120 A0A8V0XEJ0 A0A8V0ZFJ4 A0A8V1AAN2 A0A8V1ACV0 P84229 A0A8V0ZSC5 A0A8V0Z8V4 A0A1D5P480 A0A8V0YAJ1 A0A8V0Z604 Q5ZLN1 A0A1D5Q032 A0A1L1RX77 A0A8V0XPE8 Q5ZJ73 A0A452J7Z2 A0A8V1ACD6 E1C9J2 A0A1D5PHP9 A0A8V0ZJE0 A0A8V1AJ89 A0A8V0YEN4 E1C0K5 A0A8V0Y1R9 A0A8V1A3H7 A0A8V0Y3L3 A0A8V0ZA56 A0A8V0Y4Q2 A0A8V0ZZD4 Q8QFM7 P01012 Q5ZL72 A0A8V1AJR8 A0A8V0YJ41 A0A8V0X7P4 A0A8V0ZXT4 A0A8V0Z086 A0A8V0Y9F8 A0A8V0YY90 P09244 A0A8V0Y699 A0A8V0Y006 A0A8V0YZ32 F1NJR9 A0A8V0XXK8 A0A8V0YP03 Q92182 A0A3Q2TU24 E1C5R1 A0A8V1AHP7 A0A8V0YIR4 A0A8V0XM21 P02701 A0A8V0Y070 A0A8V0Y357 Q9W6H0 A0A8V0Y7A6 A0A8V1A9S3 A0A8V1A774 Q5ZLR1 A0A8V1AG56 A0A1D5PSI2 A0A8V0Z6E4 A0A8V0ZWX1 A0A8V1A504 A0A8V0YSE9 A0A8V1ABU4 A0A8V1AFE7 A0A8V0XXM5 A0A8V1A8R0 A0A8V0XMI5 A0A8V0XDR8 A0A8V0YC89 A0A8V1A134 A0A8V0XH99 A0A8V0ZH14 O42273 A0A8V0ZH96 P02460 A0A8V1AGP0 A0A8V0Y0F3 A0A8V0YUF6 A0A8V0X637 A0A8V0ZTX8 F1NTQ2 A0A8V0Y121 A0A1L1RR91 A0A1D5NZ82 A0A8V0XCW4 A0A8V0ZP32 A0A1D5P7C1 A0A8V0ZG73 A0A8V0ZRU9 A0A8V0ZXC9 A0A8V1ADW6 A0A1D5NZN4 A0A8V0YIZ9 A0A8V0ZK24 A0A8V0XS21 A0A1D5P0D7 A0A8V0ZZZ5 F1NJU7 P00698 A0A8V0ZKQ8 A0A3Q2U3U3 A0A8V0ZE58 A0A452J806 A0A8V0YZJ3 A0A8V0YSF6 E1C5S9 A0A8V0X7B2 A0A8V1ADF6 E1C3J7 A0A8V0YWI5 A0A8V0XP02 A0A8V0X207 Q05744 A0A8V1AFR2 P26652 A0A8V0YBE2 A0A8V0YLT1 A0A8V0YJ25 A0A8V0YRT1 P33005 A0A8V0YRG2 A0A1D5PFM9 Q7ZT63 A0A8V0X4D8 A0A8V0XBD4 A0A8V0ZBR8 A0A8V1AFP7 A0A8V1A1T7 P41366 A0A8V0Y0X2 A0A8V0ZNG1 A0A8V0YVP9 A0A8V0ZIF0 A0A8V1AIR0 A0A8V0Y466 A0A8V0YAT1 A0A8V0Z399 A0A8V0ZHX5 A0A8V0ZQJ4 A0A8V1A1C6 E1C733 A0A8V0Y2I3 A0A8V0XAC3 A0A8V0ZXF2 Q5ZLC9 A0A8V0ZZC5 A0A8V0ZPJ9 A0A1D5P8I8 A0A8V0Y6Q3 P09102 A0A1D5P4S3 S4VGQ1 A0A1D5PUL6 A0A8V0ZEG2 A0A8V0ZLV3 P01994 A0A8V0XWG1 A0A8V0YRN1 A0A8V1A987 A0A8V0YHC1 A0A8V0Y1A4 A0A8V0Y3T8 A0A8V0ZY42 A0A8V0XJW9 A0A8V0ZGF6 A0A8V0Y8I0 A0A8V0YPB9 A0A8V0Z788 A0A8V1A6Z0 A0A8V0XXZ4 A0A8V0XZ15 A0A8V0ZF83 A0A1D5PVD0 A0A8V0Y606 A0A8V0YL67 A0A8V0ZKI8 A0A8V0YDT4 A0A8V0X6I8 A0A8V0X5U5 Q5ZKN2 A0A8V0X7N6 A0A8V0ZDV1 A0A8V0XX41 A0A8V0YS27 A0A8V0YG24 A0A8V0YLZ8 A0A8V0YDL8 P01875 A0A8V1A8L5 A0A8V1A3I2 A0A8V1AEW4 A0A8V0XIV7 A0A8V0Y2H5 Q98938 A0A8V1A582 A0A8V0ZIM1 A0A8V0X9X8 A0A8V1A6X0 A0A8V0X6Y3 A0A8V0ZHF5 A0A8V0Y290 A0A8V0YCF4 A0A8V1AAN6 A0A1D5NW85 A0A1L1RVF4 A0A8V1A3H9 A0A1D5P6T3 A0A1I7Q421 A0A8V0YLX0 A0A8V0YQ88 A0A8V1A8N2 A0A8V0XWD4 A0A8V0XXX2 O57535 A0A8V1AH71 E1BVD1 A0A8V0ZCF7 A0A8V0YVB6 A0A8V0XHB9 A0A1D5NT70 A0A8V1ALH2 R4GFJ0 A0A8V0X9L0 A0A8V0X945 A0A8V0Y5A6 A0A8V0YYZ7 A0A8V0Y5N7 A0A8V0Z189 A0A8V0YE20 A0A8V0ZZ99 A0A3Q2TT95 Q90593 A0A8V0Z420 A0A8V0ZJJ7 A0A8V0YID0 A0A8V0Z8N6 A0A8V1AEJ0 P25155 P02789 A0A1L1RQ91 A0A8V0YRQ5 F1NYJ1 A0A8V1AF44 A0A8V0ZZS6 A0A8V0ZZN4 A0A8V0Z1D6 A0A8V0XWZ3 A0A8V0Y614 A0A8V0YDD6 A0A8V0ZKM2 A0A1D5NWR3 F1NSM7 A0A1D5PZ68 A0A8V0YHS1
Cellular Component,ciliary membrane,5,GO:0060170,11,19,864,2784,1.87,0.021587109971492612,1.67,F1NGM0 A0A8V0ZU31 A0A8V0ZUG8 A0A8V0Y0X2 F1NLV4 A0A1D5PWK2 A0A8V1ABC9 A0A8V0ZPQ4 A0A1L1RQ91 A0A8V0ZYI9 F1NNL1
Cellular Component,endoplasmic reticulum membrane,4,GO:0005789,41,176,864,2784,0.75,0.02286456081894029,1.64,A0A8V0Z066 A0A1D5NTC1 A0A3Q2UHM4 A0A8V0X4D8 F1NBR3 A0A8V0XXE8 A0A8V0ZNA1 A0A8V0YGN2 A0A1D5P3B1 A0A8V0ZNT2 A0A8V0ZXC9 A0A8V0XWB1 A0A8V0YLZ5 Q5ZLG1 Q8QFM7 A0A8V0ZAL2 A0A1L4FLS3 Q1KME6 A0A8V0XPN5 A0A8V0XJW9 Q5ZJW4 Q90593 A0A8V0Z420 A0A8V0X354 A0A8V0XKW4 A0A1D5NWL4 A0A8V0Y727 A0A8V0ZEB2 F1NGB8 Q5ZIA5 A0A8V1A7C5 Q5ZLF6 A0A8V0ZUA4 A0A8V0YKT5 A0A8V0YYM2 A0A1D5P624 A0A8V1ACR8 A0A8V1A3D8 P28687 A0A8V0ZUX8 Q5ZLR1
Cellular Component,extrinsic component of plasma membrane,3,GO:0019897,31,71,864,2784,1.41,0.02640861231454329,1.58,A0A3Q2UGT3 A0A8V0XXM5 A0A8V0XHT1 A0A8V0ZBX0 A0A8V1ABP6 A0A8V0XPM1 A0A1I7Q3Z0 A0A8V0Z0W8 A0A8V1ALE0 A0A8V0YMC5 P08642 A0A8V0ZRU9 E1C0K5 A0A3Q2U511 A0A3Q2U1A5 R4GKD1 A0A8V0ZZ99 A0A8V1A9K7 Q98953 A0A8V0XS64 A0A8V1ABC9 P02789 F1NLV4 A0A1D5NYE8 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0ZZS6 P23614 A0A8V0XTR4 E1BW98 A0A8V1A504
Cellular Component,neuron projection,4,GO:0043005,141,393,864,2784,1.16,0.029378475413871445,1.53,P17153 Q8AXV0 A0A8V0XXE8 A0A8V1AEJ4 A0A1L1RRQ3 A0A8V0Z193 A0A8V0Y8B2 A0A1D5NTR5 A0A8V0YDT5 A0A1D5PBZ8 A0A8V1A3F3 A0A8V0ZPQ4 A0A8V0ZZK0 A0A8V0YZM0 A0A8V1ADP5 Q5ZHP5 A0A8V0YAJ1 E1BS97 A0A8V0XPE8 A0A8V0ZJE0 A0A8V0ZJP1 A0A8V0XI38 A0A8V1A3U0 A0A8V0ZBK5 Q5ZLC7 A0A8V1A1D2 A0A8V0ZWM8 A0A8V1AKR7 F1NLV4 A0A1D5NYE8 A0A8V0XL89 A0A1D5PSI3 A0A1D5PFB8 P08629 Q5ZLR1 A0A8V1AG56 A0A8V0ZWX1 A0A1D5PHE2 A0A8V1ABU4 A0A8V0YSE9 A0A8V0XMI5 A0A8V0XDR8 A0A8V1A0B4 A0A1I7Q3Z0 Q5ZKQ2 A0A1D5P7C1 A0A3S5ZPV2 A0A1D5PIN1 A0A1D5NZN4 A0A8V1A6B5 A0A8V1AC34 A0A8V0ZIZ0 A0A3Q2UAA1 A0A1D5PJB0 A0A8V0ZZZ5 Q0PVE4 A0A3Q2U1A5 A0A3Q2U3U3 A0A3Q3ACS4 Q00649 A0A8V0X354 A0A1D5PDV9 A0A8V1ABC9 A0A1D5NUN4 A0A8V1ADF6 A0A8V0YWI5 A0A3Q2U4G6 A0A8V0XN99 P26652 A0A8V0YY70 A0A8V1AHP5 P23614 A0A1D5PT01 A0A8V1AJV5 A0A8V0YLT1 A0A1D5PWK2 A0A8V0YRG2 A0A8V0YD10 A0A3Q2UGT3 A0A8V0XBD4 A0A8V0YZ41 A0A8V0Y0X2 A0A1D5P797 A0A8V0XJW7 F1NQ70 A0A8V1AIR0 A0A8V0XYK6 A0A8V0YFT7 A0A1D5PH43 A0A8V0YXB1 A0A8V0X163 A0A1D5P9Z1 A0A8V1A229 Q03696 A0A1D5PUL6 A0A8V0ZEG2 A0A8V0Z438 A0A8V0XNV9 A0A8V0ZUG8 A0A8V0XJW9 A0A8V0XL80 A0A8V0X9Y5 A0A8V0Y606 A0A8V0WZB7 A0A8V1A992 A0A8V0XW03 F1NGM0 A0A8V0ZRF2 A0A8V0Z3U6 Q5ZKN2 A0A1L1RPJ2 A0A8V0YLZ8 A0A8V0YDL8 A0A8V1A3I2 Q5ZKR9 A0A8V0ZSD7 A0A8V0Z958 A0A8V0XPM1 A0A8V0ZYI9 A0A1D5P6T3 A0A3Q2UGW3 A0A8V0YMC5 A0A8V0YLI1 A0A8V0YVB6 R4GFJ0 A0A1D5PP34 A0A8V1A1T0 A0A8V0Z2X9 A0A8V0Y5A6 A0A1D5P692 A0A8V0YPT3 A0A1L1RQ91 A0A8V0ZDW7 F1NYJ1 A0A8V1A3S8 A0A8V0Z1D6 A0A8V0Z7E5 A0A1L1RKY9 A0A8V0ZBP0 Q5ZIP7 A0A8V0ZH14
Cellular Component,"proton-transporting two-sector ATPase complex, proton-transporting domain",3,GO:0033177,6,9,864,2784,2.15,0.029710718903186988,1.53,Q9YH14 A0A8V1A4N7 A0A8V0Y9X9 E1C658 A0A8V0ZI98 F1NIL3
Cellular Component,platelet dense granule lumen,7,GO:0031089,6,9,864,2784,2.15,0.029710718903186988,1.53,A0A8V1AGP0 P26652 A0A8V0XAC3 A0A8V0YPB9 A0A8V1ADW6 A0A8V1A774
Cellular Component,anchoring collagen complex,3,GO:0030934,3,3,864,2784,3.22,0.029818942742739607,1.53,A0A8V0XXK8 A0A1D5P8I8 A0A8V1AFR2
Cellular Component,extrinsic component of Golgi membrane,4,GO:0090498,3,3,864,2784,3.22,0.029818942742739607,1.53,A0A8V1AEJ4 A0A8V0ZAP0 A0A8V0XD01
Cellular Component,pleated septate junction,7,GO:0005919,3,3,864,2784,3.22,0.029818942742739607,1.53,Q03696 A0A8V0Z7E5 A0A1D5PBZ8
Cellular Component,serine-type peptidase complex,4,GO:1905286,3,3,864,2784,3.22,0.029818942742739607,1.53,A0A8V0ZFJ4 A0A8V0YID0 A0A8V0XKW4
Cellular Component,proton-transporting ATP synthase complex,4,GO:0045259,8,13,864,2784,1.98,0.030099589490701153,1.52,Q9YH14 A0A8V1A624 A0A8V1A4N7 A0A8V0Y9X9 E1C658 A0A8V0ZI98 F1NIL3 A0A1D5NW93
Cellular Component,mitochondrial proton-transporting ATP synthase complex,4,GO:0005753,8,13,864,2784,1.98,0.030099589490701153,1.52,Q9YH14 A0A8V1A624 A0A8V1A4N7 A0A8V0Y9X9 E1C658 A0A8V0ZI98 F1NIL3 A0A1D5NW93
Cellular Component,Golgi apparatus subcompartment,3,GO:0098791,61,246,864,2784,0.8,0.030153435103954303,1.52,A0A1D5PXH0 A0A3Q2UHM4 A0A8V0X4D8 A0A8V0XBD4 A0A1D5PGR9 A0A8V0YBC7 A0A8V0ZAP0 A0A8V1AEJ4 Q90WD0 A0A8V0Z193 A0A8V1ACH5 A0A8V0YE66 A0A8V1A3I2 A0A8V0XPM1 F1NN08 A0A8V0YAT1 A0A1D5PH43 A0A8V0YA67 F1P4I3 A0A8V0YTC2 A0A8V1ADP5 A0A8V0WZN3 E1C3Z8 A0A8V0ZNT2 A0A8V1ADS4 P08642 Q5ZLC9 A0A8V0XD01 E1C2T4 A0A8V0X8U3 A0A3Q2UD60 Q5ZM44 A0A3Q2U511 A0A8V0XI38 A0A8V0Z0B9 A0A8V0X6J5 A0A1L4FLS3 Q1KME6 A0A8V1A3D8 A0A8V0ZKQ8 A0A8V1ABN7 A0A8V1AE09 Q5ZJW4 A0A8V1AIF1 A0A8V0YYQ9 A0A8V0YHF3 Q92182 A0A3Q2TU24 Q5ZIA5 A0A8V0XM98 Q5ZLF6 A0A8V0X6F7 A0A8V0ZUA4 A0A8V0YP03 A0A8V0Z938 A0A8V1ACR8 A0A8V0X678 A0A8V1A758 A0A8V0YDL8 Q76KB2 Q5ZLR1
Cellular Component,supramolecular polymer,3,GO:0099081,87,233,864,2784,1.2,0.03199039574128741,1.49,A0A8V0ZZA5 P17153 A0A8V0XHT1 A0A8V0ZBX0 A0A8V1A472 A0A8V1AEJ4 A0A8V0Z193 A0A8V0YQU2 A0A3Q2UHS2 A0A1D5PBZ8 A0A8V0Z8Y2 A0A8V1ACV7 A0A452J7Z2 A0A1L1RX77 A0A8V0XPE8 A0A8V1A4P2 A0A1D5NU82 A0A1D5P3Y7 A0A8V1A3U0 Q5ZLC7 A0A8V1AKR7 P09244 A0A8V0XE48 A0A8V0Y699 A0A8V0Y006 A0A8V0ZM89 A0A8V0ZQ00 A0A1D5NYE8 A0A8V0XL89 A0A8V1AHR8 A0A8V1AAK7 A0A1D5PFB8 A0A8V1A8T0 A0A3Q2TVX1 P02552 A0A3Q2U596 A0A1I7Q3Z0 P02460 F1NN08 A0A1D5NZ82 A0A8V0ZK24 A0A8V1AC34 A0A8V0ZIZ0 A0A8V0Y6Y0 A0A8V1A178 Q00649 A0A8V0X354 A0A8V0ZVD2 A0A1D5PBU5 A0A8V1AIJ3 A0A8V1AHP5 A0A1D5PWK2 A0A8V0XBD4 A0A1D5P797 A0A8V0XJW7 A0A8V0YG88 A0A8V0YVI8 A0A8V0XYK6 P00356 Q03696 A0A8V0YHC1 P42558 A0A8V0XJW9 A0A8V0Z788 A0A8V0WZB7 A0A8V0YHF3 A0A8V1A992 A0A8V0X6I8 A0A8V0Z3U6 A0A8V0ZQC1 A0A8V0Y9B4 A0A8V0XK27 A0A8V1AEW4 A0A3Q2UHM4 A0A8V0ZBD1 A0A8V0Z958 A0A8V0YLI1 A0A8V1AKB5 A0A8V0X548 P13648 A0A8V0Y5A6 A0A1D5PM19 O93256 A0A8V0Z7E5 A0A8V0ZYC2 A0A1L1RKY9 A0A8V0ZV28
Cellular Component,supramolecular fiber,4,GO:0099512,87,233,864,2784,1.2,0.03199039574128741,1.49,A0A8V0ZZA5 P17153 A0A8V0XHT1 A0A8V0ZBX0 A0A8V1A472 A0A8V1AEJ4 A0A8V0Z193 A0A8V0YQU2 A0A3Q2UHS2 A0A1D5PBZ8 A0A8V0Z8Y2 A0A8V1ACV7 A0A452J7Z2 A0A1L1RX77 A0A8V0XPE8 A0A8V1A4P2 A0A1D5NU82 A0A1D5P3Y7 A0A8V1A3U0 Q5ZLC7 A0A8V1AKR7 P09244 A0A8V0XE48 A0A8V0Y699 A0A8V0Y006 A0A8V0ZM89 A0A8V0ZQ00 A0A1D5NYE8 A0A8V0XL89 A0A8V1AHR8 A0A8V1AAK7 A0A1D5PFB8 A0A8V1A8T0 A0A3Q2TVX1 P02552 A0A3Q2U596 A0A1I7Q3Z0 P02460 F1NN08 A0A1D5NZ82 A0A8V0ZK24 A0A8V1AC34 A0A8V0ZIZ0 A0A8V0Y6Y0 A0A8V1A178 Q00649 A0A8V0X354 A0A8V0ZVD2 A0A1D5PBU5 A0A8V1AIJ3 A0A8V1AHP5 A0A1D5PWK2 A0A8V0XBD4 A0A1D5P797 A0A8V0XJW7 A0A8V0YG88 A0A8V0YVI8 A0A8V0XYK6 P00356 Q03696 A0A8V0YHC1 P42558 A0A8V0XJW9 A0A8V0Z788 A0A8V0WZB7 A0A8V0YHF3 A0A8V1A992 A0A8V0X6I8 A0A8V0Z3U6 A0A8V0ZQC1 A0A8V0Y9B4 A0A8V0XK27 A0A8V1AEW4 A0A3Q2UHM4 A0A8V0ZBD1 A0A8V0Z958 A0A8V0YLI1 A0A8V1AKB5 A0A8V0X548 P13648 A0A8V0Y5A6 A0A1D5PM19 O93256 A0A8V0Z7E5 A0A8V0ZYC2 A0A1L1RKY9 A0A8V0ZV28
Cellular Component,ubiquitin ligase complex,3,GO:0000151,3,26,864,2784,0.37,0.032284921255509455,1.49,A0A8V0ZFG7 Q5ZJT7 A0A1D5PNL3
Cellular Component,mitochondrial membrane,4,GO:0031966,66,171,864,2784,1.24,0.03264318821160994,1.49,A0A1D5PQI1 A0A1D5NTC1 A0A8V0XYP6 A0A3Q2UHM4 A0A3Q2UJ64 A0A8V1A803 A0A8V0ZRZ8 A0A8V0ZYP9 A0A3Q2TTG3 A0A8V0XHT1 A0A8V0YWM3 A0A8V0Y492 A0A8V0Z2Y8 A0A8V0YGN2 R4GGQ4 E1C658 A0A8V0YXU7 A0A1I7Q3Z0 A0A8V0XA55 A0A8V0YEH8 F1NXR0 A0A8V0ZHE8 A0A8V0XCD2 A0A8V0X535 A0A8V1A4N7 A0A8V0ZM20 O57535 A0A8V0ZJT8 A0A8V0YC52 A0A8V0Z863 A0A8V1A7R0 F1NIL3 A0A1D5NW93 A0A8V0Y9V7 F1NCA2 A0A8V1A3B4 Q5ZL72 A0A8V1A624 A0A8V0XLB9 A0A8V0XL80 A0A8V0ZTF7 A0A8V0Y9X9 A0A8V0X354 A0A8V0Z865 P84172 A0A8V0X6I3 A0A8V0ZCP8 A0A8V0Z382 F1NXH1 A0A1D5PGC2 A0A8V0Y4M6 A0A1D5PY21 A0A8V0ZEB2 A0A1D5NT61 A0A8V1A5Y9 A0A8V0ZC01 Q9YH14 A0A8V0YYM2 A0A8V0Z0Y0 F1NJF9 A0A8V0XMV0 A0A8V0YLZ8 P18944 A0A8V0YB71 A0A8V0ZI98 A0A8V0Z310
Cellular Component,Nebenkern,6,GO:0016006,5,7,864,2784,2.3,0.033167056461008065,1.48,A0A8V0ZHE8 A0A8V0ZNT2 A0A8V0XKW4 A0A8V0ZCP8 A0A8V0YXU7
Cellular Component,axon initial segment,2,GO:0043194,5,7,864,2784,2.3,0.033167056461008065,1.48,A0A8V0YWI5 A0A3Q2U4G6 A0A1D5PBZ8 A0A8V0WZB7 A0A8V0XYK6
Cellular Component,ciliary transition fiber,3,GO:0097539,4,5,864,2784,2.58,0.034736118868929966,1.46,A0A8V0Z3U6 A0A8V0Z9Z7 A0A8V0ZM89 A0A8V1ACV7
Cellular Component,centriolar subdistal appendage,3,GO:0120103,4,5,864,2784,2.58,0.034736118868929966,1.46,A0A8V0Z3U6 A0A8V0XJW7 A0A1D5PBU5 A0A8V1ACV7
Cellular Component,flotillin complex,4,GO:0016600,4,5,864,2784,2.58,0.034736118868929966,1.46,A0A1D5NYE8 A0A1L1RWS8 A0A8V0XTR4 A0A3Q2U1A5
Cellular Component,basolateral plasma membrane,4,GO:0016323,16,80,864,2784,0.64,0.03631939253908568,1.44,A0A1D5NYE8 A0A8V0XYP6 A0A3Q2UGT3 A0A1D5PUL6 A0A8V0XYK6 A0A8V0Z6U6 A0A1D5NYS2 A0A8V0YDU6 A0A8V0ZZ99 A0A8V0ZY91 A0A8V0YDT5 A0A8V0YLT1 A0A8V1A0B4 P02789 A0A8V0ZYI9 A0A8V1A840
Cellular Component,non-membrane-bounded organelle,3,GO:0043228,268,789,864,2784,1.09,0.036613834298014084,1.44,A0A8V0ZDX0 P17153 A0A8V0ZBM0 A0A8V0ZZA5 A0A8V0XHT1 A0A8V0ZBX0 A0A8V0XXX0 A0A1L1RRQ3 A0A1D5PMU2 A0A8V0Z193 A0A8V0ZNA1 A0A1D5NTR5 A0A8V0Z3P5 A0A8V0YQU2 A0A3Q2UHS2 R4GGQ4 A0A1D5P8I3 A0A8V0ZPQ4 A0A1D5PBZ8 A0A8V0XNL0 A0A8V1A3F3 A0A8V0Z8Y2 A0A8V0ZEJ3 A0A8V0ZZK0 A0A8V1A1Y4 A0A1L1RWI9 P84229 A0A8V1ADP5 A0A8V1ACV7 F1NVZ6 A0A8V0XLP0 A0A1D5Q032 E1BS97 A0A452J7Z2 A0A8V1A4P2 A0A8V0YQR1 A0A8V1A7R0 A0A1D5NU82 A0A8V0ZJP1 A0A1D5P3Y7 A0A8V0XI38 A0A8V0XUD0 A0A8V1A3U0 A0A8V0ZBK5 A0A1D5PME6 Q5ZLC7 A0A8V1A3N1 A0A8V1AJR8 A0A8V0X7P4 A0A1D5PNL3 A0A8V0ZCN4 A0A8V1AKR7 A0A8V0Y9F8 P09244 A0A8V0XE48 A0A8V0Y699 A0A8V0Y006 A0A1L1S0X5 A0A8V0ZM89 A0A8V0ZQ00 A0A8V0XEJ2 A0A8V0Y2G8 A0A1D5NYE8 A0A8V0XL89 A0A8V0ZEB2 A0A8V0ZJ97 A0A8V1A472 A0A8V1AEJ4 A0A1D5P770 A0A8V1AHR8 A0A1D5PSI3 A0A8V1AAK7 A0A1D5PFB8 A0A8V0YVE0 A0A8V0YCC2 P08629 A0A8V0ZIN3 A0A8V1A8T0 Q98932 A0A8V0ZUX8 A0A1D5PJE2 A0A1D5NTC1 A0A8V0YTK3 A0A8V0ZAP0 A0A1L1RT39 A0A8V0XMI5 A0A3Q2TVX1 A0A1D5PFR7 A0A8V0YZ75 P02552 A0A3Q2U596 A0A1I7Q3Z0 A0A8V0XK42 A0A8V0ZH96 A0A8V0YJ71 F1NN08 A0A8V1AJZ1 A0A8V1A4X0 A0A8V1AFZ6 A0A3S5ZPV2 A0A8V0ZV28 A0A8V0ZK24 A0A8V1AC34 A0A8V0ZIZ0 A0A8V0Y6Y0 A0A1D5PJB0 H9L0D7 A0A3Q2U1A5 A0A8V1A178 A0A3Q2U3U3 A0A452J806 A0A8V0XPN5 A0A8V0XGF5 Q00649 A0A8V0X354 A0A8V0ZG81 A0A8V0XKW4 A0A8V0ZE30 A0A8V0Z7S9 A0A8V0XYC7 Q5ZJT7 A0A8V0ZVD2 E1C3J7 A0A8V0ZZ91 E1C599 A0A8V0X6F7 A0A1D5PBU5 A0A8V1AIJ3 A0A3Q2U4G6 A0A8V0XN99 A0A8V0YY70 A0A8V1AHP5 P23614 A0A8V0XTR4 A0A8V1AJV5 A0A3S5ZPN3 A0A1D5PWK2 A0A8V0ZCX6 A0A8V0ZNG4 E1BTG1 A0A8V0YB71 A0A8V0YD10 A0A8V0XYP6 A0A8V0XBD4 A0A8V1A0C9 A0A8V0YZ41 A0A8V0Y492 A0A1D5P797 A0A8V0XJW7 F1NQ70 A0A8V0YG88 A0A1D5NXB3 A0A8V1AIR0 A0A8V0YVI8 A0A8V0XYK6 A0A8V0ZHE8 A0A1D5NZL7 A0A1D5P6Q1 A0A8V0YFT7 A0A8V1A9M2 A0A1D5P3B1 P00356 A0A8V0YK18 A0A8V0X163 A0A8V1A8R2 A0A8V0ZSX6 F1NIX0 Q03696 Q5ZM44 A0A8V0ZYC3 A0A8V0Z8E9 A0A8V0XRE7 A0A8V0ZCN9 A0A1D5PUL6 A0A8V1A3Y9 P01994 A0A8V0Z438 A0A8V0ZUG8 A0A8V0YGG7 P42558 A0A8V0XLB9 A0A8V0XJW9 A0A8V0XL80 A0A1D5PXC2 A0A8V0Z865 A0A1D5P3W0 P84172 A0A1D5NVI1 A0A8V0Y606 A0A8V0YYN9 A0A8V0WZB7 A0A8V0YHF3 A0A8V1A992 A0A1D5P9D0 A0A1L1RWS8 A0A8V0X6I8 A0A8V0Z0Y0 A0A8V0Z3U6 Q5ZKN2 A0A8V0ZQC1 A0A8V0YKG4 A0A1L1RPJ2 A0A8V0Y9B4 A0A8V0XK27 A0A8V0YQC4 A0A1D5P8H7 A0A8V0Z0Q5 P0CB50 A0A8V0XD01 A0A8V0Z153 A0A8V1AEW4 A0A3Q2UHM4 F1NZ86 F1NC02 A0A8V0X9X8 Q90WD0 A0A8V0XH76 A0A8V1ACH5 A0A8V0Y2J9 A0A8V0ZBD1 Q6ITC7 A0A8V0Z958 A0A8V1AEM5 A0A8V1ABR7 A0A8V0Z0W8 A0A8V1AKZ9 F1NN16 A0A8V0YKG2 A0A8V0XU90 A0A8V0ZWG8 A0A8V0XZH4 A0A8V0X895 A0A8V0XK52 A0A8V0YMC5 A0A8V0XXX2 A0A8V0Y9D6 A0A8V0YLI1 A0A8V1AKB5 A0A8V0ZEP8 A0A8V0X548 A0A8V0ZIA4 A0A1D5PP34 P13648 A0A8V0Y5A6 A0A8V0ZAL2 A0A1D5PM19 A0A8V1A624 A0A3Q2U3Q9 A0A8V0ZG63 A0A8V0ZZ99 F1NQG5 A0A8V0ZJJ7 A0A8V1A064 A0A8V0ZDW7 F1NYJ1 A0A8V1A3S8 O93256 A0A8V0Z9Z7 A0A8V0Z1D6 A0A8V0Z7E5 E1C6P7 A0A8V0Z8R3 A0A8V0ZYC2 A0A1L1RKY9 A0A8V0ZBP0 Q5ZIP7 A0A1D5P7R1 A0A1D5P3P3
